"created_at","url","full_text","user_id_str"
"Thu Mar 14 06:46:00 +0000 2024","https://twitter.com/BBCWorld/status/1768166674182586866","Marlboro man sells $2.2bn stake in Bud Light-maker https://t.co/4SgJoHsh3g","742143"
"Thu Mar 14 06:43:35 +0000 2024","https://twitter.com/BBCWorld/status/1768166063072518525","Jacob Zuma - the political wildcard in South Africa's election https://t.co/EXvjM3BCkF","742143"
"Thu Mar 14 06:25:00 +0000 2024","https://twitter.com/BBCWorld/status/1768161390257197242","Brighton fans remain hopeful ahead of Roma match https://t.co/VgRts5ehNj","742143"
"Thu Mar 14 06:20:10 +0000 2024","https://twitter.com/BBCWorld/status/1768160173007286769","University of Hull supports Ukrainian academics https://t.co/XuLUS2S8Yf","742143"
"Thu Mar 14 06:08:51 +0000 2024","https://twitter.com/BBCWorld/status/1768157323048923382","Matthew Perry 'felt like he was beating' his addiction issues, stepfather says https://t.co/2Y6edfc6VJ","742143"
"Thu Mar 14 03:38:53 +0000 2024","https://twitter.com/BBCWorld/status/1768119582814814419","Russia election: Stage-managed vote will give Putin another term https://t.co/SY48pXKZdW","742143"
"Thu Mar 14 02:10:42 +0000 2024","https://twitter.com/BBCWorld/status/1768097393537335446","Ballarat mine collapse: Man killed and another injured in Australian accident https://t.co/Yixf6j42kE","742143"
"Thu Mar 14 01:42:06 +0000 2024","https://twitter.com/BBCWorld/status/1768090193712599223","Modern slavery: Woman speaks of exploitation and rape in UK https://t.co/71wehhZje7","742143"
"Thu Mar 14 01:06:09 +0000 2024","https://twitter.com/BBCWorld/status/1768081145361547550","Nex Benedict: Oklahoma teenager died by suicide, autopsy says https://t.co/dskTesd6sX","742143"
"Thu Mar 14 00:11:06 +0000 2024","https://twitter.com/BBCWorld/status/1768067293194436610","MH370: How Malaysia Airlines came back from twin tragedies https://t.co/SHk0bIwQ4m","742143"
"Wed Mar 13 22:23:22 +0000 2024","https://twitter.com/BBCWorld/status/1768040179875320152","Denmark to start conscripting women for military service https://t.co/mIRKrwvsCl","742143"
"Wed Mar 13 21:43:19 +0000 2024","https://twitter.com/BBCWorld/status/1768030104356020288","Hunter Biden federal gun charges trial set for June https://t.co/eWsrk7ZbmG","742143"
"Wed Mar 13 21:19:27 +0000 2024","https://twitter.com/BBCWorld/status/1768024094308475384","James Crumbley: Deliberations begin for father of Michigan school gunman https://t.co/IPs7Ruu7Z0","742143"
"Wed Mar 13 21:12:05 +0000 2024","https://twitter.com/BBCWorld/status/1768022243748008328","US House passes bill that could ban TikTok nationwide https://t.co/C6IBVmtj0M","742143"
"Wed Mar 13 21:12:04 +0000 2024","https://twitter.com/BBCWorld/status/1768022237485875507","UK man to travel to Ukraine to help abandoned animals https://t.co/2r1hIDFOgD","742143"
"Wed Mar 13 21:11:48 +0000 2024","https://twitter.com/BBCWorld/status/1768022170364518833","Olivia Munn: US actress shares breast cancer diagnosis https://t.co/ogfIFdew5L","742143"
"Wed Mar 13 19:19:29 +0000 2024","https://twitter.com/BBCWorld/status/1767993903687356825","Dutch anti-Islam populist Geert Wilders abandons PM bid https://t.co/LKhk00NkFE","742143"
"Wed Mar 13 19:12:03 +0000 2024","https://twitter.com/BBCWorld/status/1767992034822926671","Josh Cavallo: Adelaide United midfielder announces engagement https://t.co/kLDsvoCWCH","742143"
"Wed Mar 13 17:30:40 +0000 2024","https://twitter.com/BBCWorld/status/1767966522763301011","Staff at US wildlife centre wear fox mask to care for rescued kit https://t.co/kYZNJ8ikQt","742143"
"Wed Mar 13 16:41:40 +0000 2024","https://twitter.com/BBCWorld/status/1767954188263137382","Gaza war: UNRWA says Rafah aid centre hit by Israeli forces https://t.co/h3w8LZtsue","742143"
"Wed Mar 13 16:25:58 +0000 2024","https://twitter.com/BBCWorld/status/1767950238751326545","Elon Musk and son visit Berlin Tesla plant after pylon fire https://t.co/OGSPT4EGKs","742143"
"Wed Mar 13 16:14:33 +0000 2024","https://twitter.com/BBCWorld/status/1767947364952584417","Clues to why menopause evolved in whales and humans https://t.co/Y52eKMM4Vj","742143"
"Wed Mar 13 15:59:50 +0000 2024","https://twitter.com/BBCWorld/status/1767943662581797207","Israeli forces shoot dead 12-year-old Palestinian who set off firework https://t.co/u3E3t6y5AO","742143"
"Wed Mar 13 15:03:20 +0000 2024","https://twitter.com/BBCWorld/status/1767929443979350365","Haiti violence: 'We're living with death on a daily basis' https://t.co/UcFPr7D454","742143"
"Wed Mar 13 15:01:57 +0000 2024","https://twitter.com/BBCWorld/status/1767929093490667738","Georgia judge dismisses some Trump criminal charges https://t.co/2rPJz7jnDJ","742143"
"Wed Mar 13 14:56:02 +0000 2024","https://twitter.com/BBCWorld/status/1767927606437904659","Deadly blast at restaurant kills two in China's Hebei https://t.co/pSGF1m1nEJ","742143"
"Wed Mar 13 14:54:01 +0000 2024","https://twitter.com/BBCWorld/status/1767927100814615000","RT @BBCBreaking: US House passes bill that could lead to nationwide TikTok ban unless Chinese tech giant ByteDance sells its stake in the a…","742143"
"Wed Mar 13 14:53:48 +0000 2024","https://twitter.com/BBCWorld/status/1767927043868487804","Kairos: Japan rocket explodes seconds after launch https://t.co/7hVNOWyE2w","742143"
"Wed Mar 13 14:52:18 +0000 2024","https://twitter.com/BBCWorld/status/1767926665458360360","Aya Nakamura: Paris Olympics culture row erupts as far right rages at French singer https://t.co/DE5uvOOvpS","742143"
"Wed Mar 13 14:39:25 +0000 2024","https://twitter.com/BBCWorld/status/1767923423735361719","Rwandan opposition leader Victoire Ingabire barred from election https://t.co/89KU295a7M","742143"
"Wed Mar 13 14:09:37 +0000 2024","https://twitter.com/BBCWorld/status/1767915924168868318","Western Australia family missing for three days found alive in flooded outback https://t.co/L8qhM4IDRV","742143"
"Wed Mar 13 13:59:03 +0000 2024","https://twitter.com/BBCWorld/status/1767913264216682793","MEPs approve world's first comprehensive AI law https://t.co/IA8Hujk9Oy","742143"
"Wed Mar 13 13:45:38 +0000 2024","https://twitter.com/BBCWorld/status/1767909890037547365","Joslin Smith disappearance: South African mother accused of kidnapping drops bail plea https://t.co/JqBkEcIBFg","742143"
"Wed Mar 13 13:43:18 +0000 2024","https://twitter.com/BBCWorld/status/1767909301354467392","Paul Alexander: 'Man in the iron lung' dies at the age of 78 https://t.co/my740fN4Lc","742143"
"Wed Mar 13 13:39:03 +0000 2024","https://twitter.com/BBCWorld/status/1767908230770946058","How the US military plans to construct a pier and get food into Gaza https://t.co/8V54nNoB4v","742143"
"Wed Mar 13 13:31:05 +0000 2024","https://twitter.com/BBCWorld/status/1767906227340599536","China says TikTok ban would 'come back to bite' the US https://t.co/GNaGgUNSSo","742143"
"Wed Mar 13 13:31:05 +0000 2024","https://twitter.com/BBCWorld/status/1767906227206406375","British couple die on Caribbean island in Grenada https://t.co/l0kzuX23qv","742143"
"Wed Mar 13 13:22:03 +0000 2024","https://twitter.com/BBCWorld/status/1767903953797165424","Scientists further explore habitability of Mars https://t.co/OddvVjhdWl","742143"
"Wed Mar 13 13:11:00 +0000 2024","https://twitter.com/BBCWorld/status/1767901175272100319","World's oldest known lipstick traced back 5,000 years https://t.co/dAqEfiMaq5","742143"
"Wed Mar 13 13:07:58 +0000 2024","https://twitter.com/BBCWorld/status/1767900409002164603","Sail-powered cargo ship 'shows potential of wind' https://t.co/lLhfmbNC9Y","742143"
"Wed Mar 13 13:05:49 +0000 2024","https://twitter.com/BBCWorld/status/1767899870864495039","Giant redwoods: World’s largest trees 'thriving in UK' https://t.co/ZHJQuVUQds","742143"
"Wed Mar 13 13:05:43 +0000 2024","https://twitter.com/BBCWorld/status/1767899845086331288","Neil Young to put his music back on Spotify after boycott over Joe Rogan https://t.co/dP6k9PohTH","742143"
"Wed Mar 13 12:54:11 +0000 2024","https://twitter.com/BBCWorld/status/1767896943559098816","Ukraine war: Russian schoolbook urges teenagers to join the army https://t.co/izJTO8BMlR","742143"
"Wed Mar 13 11:21:36 +0000 2024","https://twitter.com/BBCWorld/status/1767873642493317163","SXSW: Irish artists boycott major US music festival https://t.co/nl0pqJmfTG","742143"
"Wed Mar 13 10:57:00 +0000 2024","https://twitter.com/BBCWorld/status/1767867450631094565","Nigerian Islamic police arrest non-fasting Muslims during Ramadan https://t.co/SXMC56oOUb","742143"
"Wed Mar 13 09:48:28 +0000 2024","https://twitter.com/BBCWorld/status/1767850203317490021","John Barnett: Boeing whistleblower 'hoped to change its culture', family says https://t.co/E5PPM7ibDm","742143"
"Wed Mar 13 08:40:24 +0000 2024","https://twitter.com/BBCWorld/status/1767833073268228163","Ghana opposition NDC's plan to use drones near polling stations sparks row https://t.co/4zFPP7WgB6","742143"
"Wed Mar 13 08:16:24 +0000 2024","https://twitter.com/BBCWorld/status/1767827034946822615","UN aid convoy uses new land route from Israel to reach north Gaza https://t.co/3qMjTCI4kW","742143"
"Wed Mar 13 07:51:03 +0000 2024","https://twitter.com/BBCWorld/status/1767820653854363966","Three Egyptian Coptic monks killed in South Africa monastery https://t.co/muPMZN6cbc","742143"
"Wed Mar 13 07:31:05 +0000 2024","https://twitter.com/BBCWorld/status/1767815629380203005","Aaron Rodgers and Jesse Ventura on RFK Jr vice-presidential shortlist https://t.co/mA3qoPxsgU","742143"
"Wed Mar 13 07:28:50 +0000 2024","https://twitter.com/BBCWorld/status/1767815066248716483","Peterborough paraplegic rower hopes to make Paris Paralympics https://t.co/tS3ydTbrXB","742143"
"Wed Mar 13 07:22:16 +0000 2024","https://twitter.com/BBCWorld/status/1767813410454954202","Watch: Japan rocket explodes seconds after launch https://t.co/dUez4AKCKC","742143"
"Wed Mar 13 06:54:03 +0000 2024","https://twitter.com/BBCWorld/status/1767806309758324981","RT @BBCBreakfast: Haiti's Prime Minister Ariel Henry has agreed to resign following weeks of mounting pressure and increasing violence in t…","742143"
"Wed Mar 13 06:54:00 +0000 2024","https://twitter.com/BBCWorld/status/1767806298068779504","RT @BBCBreakfast: US President Joe Biden and his predecessor Donald Trump have both passed the delegate thresholds to clinch their parties'…","742143"
"Wed Mar 13 06:48:29 +0000 2024","https://twitter.com/BBCWorld/status/1767804910479757476","Scores of mattresses to be sent to warzone https://t.co/WpcxpgERdt","742143"
"Wed Mar 13 06:34:00 +0000 2024","https://twitter.com/BBCWorld/status/1767801266783093128","China says Philippines ignored South China Sea deal as tensions rise https://t.co/UFdhQG9ybS","742143"
"Wed Mar 13 06:27:18 +0000 2024","https://twitter.com/BBCWorld/status/1767799578743492909","Ukraine charity in Milton Keynes is saved by new landlord https://t.co/Uz7VjTOSGk","742143"
"Wed Mar 13 06:15:32 +0000 2024","https://twitter.com/BBCWorld/status/1767796617027948715","Mum to take on famous German race track in memory of son https://t.co/OkCf58pTTw","742143"
"Wed Mar 13 06:04:36 +0000 2024","https://twitter.com/BBCWorld/status/1767793867825222064","Defamation case against Meghan Markle brought by half-sister dismissed in US https://t.co/nqtcOl0yhX","742143"
"Wed Mar 13 03:21:35 +0000 2024","https://twitter.com/BBCWorld/status/1767752841265836167","Biden and Trump 'clinch their party nominations in Tuesday's primary elections' https://t.co/s9xjs59FK1","742143"
"Wed Mar 13 01:44:06 +0000 2024","https://twitter.com/BBCWorld/status/1767728311696851400","Showmax and Netflix battle for high-octane drama - African style https://t.co/2kOs7ujhOH","742143"
"Wed Mar 13 01:02:10 +0000 2024","https://twitter.com/BBCWorld/status/1767717757242536434","Occupied Ukraine encouraged to vote in Russian election by armed men https://t.co/fx8YMzuWJR","742143"
"Wed Mar 13 00:22:44 +0000 2024","https://twitter.com/BBCWorld/status/1767707834999820365","Elihu Yale: The cruel and greedy slave trader who gave Yale its name https://t.co/IhT8kUB5XC","742143"
"Tue Mar 12 23:15:14 +0000 2024","https://twitter.com/BBCWorld/status/1767690847082991886","The Koreans caught between enemy lines https://t.co/PyRTb4CK8W","742143"
"Tue Mar 12 22:47:24 +0000 2024","https://twitter.com/BBCWorld/status/1767683841584398689","UK to pay failed asylum seekers to move to Rwanda under new scheme https://t.co/u7iCdJgdJc","742143"
"Tue Mar 12 21:59:43 +0000 2024","https://twitter.com/BBCWorld/status/1767671842049806527","Ghislaine Maxwell appeals sex abuse conviction https://t.co/L5dpSO638C","742143"
"Tue Mar 12 21:59:43 +0000 2024","https://twitter.com/BBCWorld/status/1767671841856860240","Leonid Volkov: Alexei Navalny ally attacked in Lithuania https://t.co/yedBkxUgkD","742143"
"Tue Mar 12 20:28:34 +0000 2024","https://twitter.com/BBCWorld/status/1767648903749353547","White House to send new $300m weapons package to Ukraine https://t.co/bfGyrH31OL","742143"
"Tue Mar 12 19:39:23 +0000 2024","https://twitter.com/BBCWorld/status/1767636524206592439","UK Covid inquiry: 'Wales felt like second-class citizens in pandemic' https://t.co/7DdgPZTaf6","742143"
"Tue Mar 12 19:12:55 +0000 2024","https://twitter.com/BBCWorld/status/1767629866029957229","Takeaways from Robert Hur's testimony on Capitol Hill https://t.co/KpXPGm0sAP","742143"
"Tue Mar 12 19:02:24 +0000 2024","https://twitter.com/BBCWorld/status/1767627219252179344","Biden and Netanyahu's deepening rift on public display https://t.co/DcCcJqGsyg","742143"
"Tue Mar 12 18:39:26 +0000 2024","https://twitter.com/BBCWorld/status/1767621437983002987","RT @BBCSounds: Pope Francis says Ukraine should have ""the courage to raise the white flag"" in its war with Russia

Hear how the comments we…","742143"
"Tue Mar 12 18:35:23 +0000 2024","https://twitter.com/BBCWorld/status/1767620418389614859","Fukuyama residents warned not to touch cat after chemical tank fall https://t.co/wK2AW7jLfd","742143"
"Tue Mar 12 18:14:09 +0000 2024","https://twitter.com/BBCWorld/status/1767615075601252459","The men fighting gang leader Barbecue for power in Haiti https://t.co/Ev3mld4Cc6","742143"
"Tue Mar 12 18:06:22 +0000 2024","https://twitter.com/BBCWorld/status/1767613117532348670","Jail for stalker who smeared Covid scientist https://t.co/qKTp6L6wJK","742143"
"Tue Mar 12 17:40:47 +0000 2024","https://twitter.com/BBCWorld/status/1767606679661621724","62 Cameroonian footballers suspended for age fraud https://t.co/6nNKmHnQli","742143"
"Tue Mar 12 16:39:49 +0000 2024","https://twitter.com/BBCWorld/status/1767591334288789715","Wilfried Nathan Doualla: Cameroonian midfielder accused of age cheating https://t.co/8QMHJBtHHT","742143"
"Tue Mar 12 16:32:48 +0000 2024","https://twitter.com/BBCWorld/status/1767589570084786438","City centre lit up for Lithuanian Independence Day https://t.co/eZFqvP6ja1","742143"
"Tue Mar 12 16:27:52 +0000 2024","https://twitter.com/BBCWorld/status/1767588327073427750","TikTok: What is it, how does it work and could the US ban it? https://t.co/QealQZCCV9","742143"
